7,27,25,8,15,18,10,27,20,13,25,8,7,26,7,15,18,18,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7,27,25,10,24,11,25,9,14,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7,27,25,13,7,8,11,18,15,25,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,27,25,13,7,8,11,20,7,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,27,25,13,7,8,11,20,32,27,29,7,9,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,27,25,13,7,8,11,22,24,21,26,21,17,21,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7,27,25,13,24,7,8,27,20,13,25,25,26,36,26,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,27,25,18,7,20,10,25,18,15,11,12,11,24,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,27,25,18,7,20,10,25,20,7,9,14,12,24,7,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,27,25,18,11,15,14,26,14,11,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,27,25,20,27,26,32,27,20,13,25,7,8,29,11,15,9,14,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,27,25,25,26,11,18,18,27,20,13,25,14,7,18,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,27,25,25,26,11,27,11,24,27,20,13,25,24,11,25,11,24,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,27,25,25,39,33,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,27,25,26,24,15,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,27,25,29,7,14,18,12,7,17,26,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,27,26,21,19,7,26,15,25,15,11,24,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7,27,26,21,19,21,24,22,14,15,25,19,11,20,13,24,27,22,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,27,26,21,24,11,22,7,24,7,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,27,26,21,24,21,26,7,26,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,27,26,21,25,22,21,24,11,20,8,15,18,10,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,27,26,21,26,11,18,11,12,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7,27,30,21,18,21,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,27,33,11,20,10,24,27,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,27,33,11,20,17,11,18,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,27,33,11,20,21,14,24,11,20,26,32,39,20,10,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,27,33,11,20,24,15,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,27,33,11,20,29,7,20,10,12,39,14,18,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,32,11,22,14,7,18,21,26,14,21,24,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,32,26,11,17,11,20,19,38,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,32,27,24,12,15,25,9,14,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,4,19,7,20,20,25,9,14,7,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,9,17,22,24,21,22,7,13,7,26,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,10,11,29,11,15,14,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,7,14,20,8,11,29,11,13,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,14,20,14,21,12,25,15,20,20,11,24,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,7,14,27,28,24,15,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,7,15,20,8,24,15,10,13,11,4,24,11,12,18,11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,7,17,11,24,4,13,18,11,26,25,9,14,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,7,17,11,24,15,20,25,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,17,26,11,24,15,11,20,8,24,7,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,7,17,26,11,24,15,27,24,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,18,18,21,20,25,11,13,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,7,20,10,7,20,26,24,15,11,8,25,24,21,18,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,20,10,25,22,7,20,20,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,20,13,11,19,7,9,14,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,7,24,7,4,25,14,15,13,24,15,4,13,18,11,26,25,9,14,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,7,24,21,9,17,25,22,15,11,13,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,7,24,24,15,11,24,11,23,27,7,18,15,26,36,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,24,26,21,20,4,24,11,7,17,26,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,24,26,25,9,14,29,11,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,7,24,31,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,7,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,7,25,17,11,20,19,39,26,32,11,20,4,32,7,9,17,11,20,8,7,24,25,9,14,0,0,0,0,0,0,0,0,0,1
8,7,25,17,11,26,8,7,18,18,25,22,15,11,18,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,7,25,18,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,7,25,25,21,8,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,25,26,7,24,10,25,9,14,29,7,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,7,26,26,11,24,15,11,25,9,14,27,8,18,7,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,27,9,14,25,9,14,19,11,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,7,27,9,14,26,7,20,32,18,11,14,24,11,24,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,27,9,14,28,11,24,18,11,26,32,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,27,12,15,24,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,27,19,13,11,25,26,11,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,7,27,19,25,17,15,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,7,27,25,9,14,17,24,7,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,27,25,26,11,15,20,22,24,15,20,32,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,7,27,26,11,15,18,25,15,9,14,11,24,14,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,27,26,24,7,10,15,26,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,7,24,8,11,15,26,8,7,24,17,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,7,24,8,11,15,26,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,10,15,11,20,8,39,14,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,10,15,11,20,26,7,8,18,11,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,11,10,15,11,20,27,20,13,25,22,11,24,25,21,20,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,11,12,11,14,18,25,12,21,24,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,12,11,25,26,15,13,27,20,13,25,17,21,20,25,21,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,12,11,25,26,15,13,27,20,13,25,18,7,25,9,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,12,11,27,9,14,26,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,11,13,11,15,25,26,11,24,27,20,13,25,12,36,14,15,13,17,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,13,18,11,15,26,14,11,15,32,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,13,24,11,20,32,27,20,13,25,24,11,13,15,25,26,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,11,14,7,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,14,7,24,24,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,11,14,7,24,24,27,20,13,25,32,27,25,26,7,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,15,20,28,11,24,18,36,20,13,11,24,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,15,29,7,13,11,20,12,7,14,24,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,17,18,11,15,10,27,20,13,25,13,11,13,11,20,25,26,7,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,18,7,25,26,27,20,13,25,22,24,39,12,25,26,7,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,18,7,25,26,27,20,13,25,25,22,15,26,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,18,11,13,27,20,13,25,22,18,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,18,11,15,10,15,13,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,18,39,12,26,27,20,13,25,25,9,14,7,9,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,20,11,10,15,9,26,4,18,38,25,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,20,32,7,19,15,10,21,11,25,25,15,13,25,36,27,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,21,8,7,9,14,26,27,20,13,25,8,11,24,11,15,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,24,7,26,27,20,13,25,18,11,15,25,26,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,24,11,9,14,20,27,20,13,25,25,9,14,24,15,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,24,13,7,19,22,12,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,24,13,10,24,21,20,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,24,13,11,18,21,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,24,13,18,7,20,10,25,9,14,7,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,24,13,25,7,18,7,20,13,7,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,24,13,29,7,18,10,4,22,11,24,18,19,27,26,26,11,24,12,7,18,26,11,24,0,0,0,0,0,0,0,0,0,1
8,11,24,13,29,21,18,12,25,22,15,20,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,24,20,25,26,11,15,20,25,9,14,20,11,9,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,24,27,12,25,12,15,25,9,14,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,24,27,12,25,22,11,24,25,22,11,17,26,15,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,24,27,12,25,24,11,20,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,24,39,14,24,27,20,13,25,12,18,36,9,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,25,9,14,11,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,25,9,14,15,9,14,26,27,20,13,25,10,15,9,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,25,9,14,36,12,26,15,13,27,20,13,25,7,27,25,25,9,14,27,25,25,0,0,0,0,0,0,0,0,0,0,0,1
8,11,25,9,14,36,12,26,15,13,27,20,13,25,22,18,7,20,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,25,11,20,29,7,13,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,25,11,26,32,27,20,13,25,22,18,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,25,15,11,10,18,27,20,13,25,19,27,25,26,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,11,25,26,7,26,26,27,20,13,25,7,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,25,27,9,14,11,24,7,27,25,29,11,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,26,21,20,9,14,11,19,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,26,21,20,12,11,25,26,15,13,17,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,26,21,20,25,22,24,15,26,32,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,11,26,24,15,11,8,25,8,11,18,7,25,26,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,26,24,15,11,8,25,22,14,7,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,26,24,15,11,8,25,24,7,26,28,21,24,25,15,26,32,11,20,10,11,24,0,0,0,0,0,0,0,0,0,0,0,1
8,11,26,24,15,11,8,25,39,8,11,24,29,7,9,14,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,26,26,11,18,25,26,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,26,26,13,15,26,26,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,11,27,26,11,12,15,25,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,28,38,18,17,11,24,27,20,13,25,22,24,21,13,20,21,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,29,11,14,24,27,20,13,25,25,26,7,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,11,29,11,24,26,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,11,29,27,25,25,26,25,11,15,20,25,26,24,39,8,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,29,38,18,17,27,20,13,25,32,27,20,7,14,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,32,27,13,25,7,10,24,11,25,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,32,27,13,25,32,11,15,9,14,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,15,7,26,14,18,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,15,8,18,15,21,22,14,15,18,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,15,11,24,12,18,7,25,9,14,11,20,28,11,24,25,9,14,18,27,25,25,0,0,0,0,0,0,0,0,0,0,0,0,1
8,15,18,10,7,20,7,18,31,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,18,10,8,11,13,24,11,20,32,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,18,10,11,24,8,27,9,14,11,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,18,10,25,9,14,15,24,19,19,7,25,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,18,10,27,20,13,25,22,7,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,15,19,25,25,9,14,15,9,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,19,27,25,15,17,7,18,15,26,36,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,20,10,11,8,15,17,15,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,15,20,10,11,13,11,29,11,8,25,11,20,26,32,39,20,10,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,20,10,27,20,13,25,28,11,24,19,38,13,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,15,21,25,26,24,7,26,15,13,24,7,12,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,21,32,38,20,21,19,11,26,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,15,24,17,14,7,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,15,25,25,25,22,11,24,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,15,26,19,27,25,26,11,24,13,11,20,11,24,7,26,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,18,7,20,9,19,7,20,13,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,18,7,25,11,20,4,24,11,17,26,27,19,4,12,15,25,26,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,18,7,25,15,20,25,26,24,27,19,11,20,26,11,20,19,7,24,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,18,7,27,12,18,39,13,11,18,4,8,18,7,26,26,28,21,13,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,18,7,27,22,7,24,7,10,15,11,25,28,21,13,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,18,7,32,11,29,15,20,17,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,18,11,15,7,8,8,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,18,11,15,8,7,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,18,11,15,14,7,19,19,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,18,15,20,17,11,24,25,9,14,7,18,26,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,18,21,9,17,17,21,11,12,12,15,32,15,11,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,18,21,9,17,22,7,24,15,26,36,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,18,21,21,19,11,24,4,17,21,25,26,39,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,18,27,19,11,20,17,21,14,18,23,27,7,18,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,18,27,26,8,39,24,32,11,18,7,24,7,25,25,7,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,18,27,26,10,21,22,15,20,13,19,15,26,26,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,18,27,26,25,22,11,9,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,18,36,25,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,18,39,26,11,20,7,24,9,14,15,26,11,17,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,21,10,11,20,8,11,29,27,9,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,21,10,11,20,25,11,10,15,19,11,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,21,10,11,20,29,15,10,11,24,25,26,7,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,21,10,11,20,32,21,21,18,21,13,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,21,17,14,7,24,7,17,18,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,21,18,32,11,20,8,21,14,24,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,21,19,8,11,20,29,27,24,12,19,11,9,14,7,20,15,25,19,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,21,20,10,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,21,20,13,21,4,25,26,36,20,10,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,21,24,10,11,18,11,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,21,24,10,25,9,14,21,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,21,26,7,20,15,17,11,24,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,21,26,25,9,14,7,12,26,11,24,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,21,26,26,11,20,25,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,24,7,20,10,19,7,27,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,24,7,26,29,27,24,25,26,25,26,7,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,24,7,27,9,14,29,7,25,25,11,24,22,27,19,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,24,7,27,20,14,7,18,25,4,20,7,9,14,26,25,9,14,29,7,18,8,11,0,0,0,0,0,0,0,0,0,0,0,0
8,24,7,27,20,25,9,14,11,15,26,11,18,22,7,22,7,13,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,24,7,27,20,25,9,14,29,7,20,32,4,18,27,32,21,20,4,8,7,27,19,24,7,26,26,11,0,0,0,0,0,0,0
8,24,7,27,20,32,15,26,26,11,24,10,24,21,25,25,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,24,11,15,26,8,15,18,10,12,11,24,20,25,11,14,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,24,11,19,25,7,24,8,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,24,11,19,25,11,24,14,7,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,24,11,19,25,12,27,33,14,11,8,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,24,11,20,20,25,9,14,11,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,24,11,20,20,29,11,24,26,8,11,25,26,15,19,19,27,20,13,25,13,11,24,36,26,0,0,0,0,0,0,0,0,0,2
8,24,11,26,31,18,15,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
